waveform;Bridge;Voltage_0;Voltage_1;Bridge (Filtered)
15/11/2021  13:11:56,484531;-5,409420E-5;5,901579E+0;-4,886549E+0;-4,947137E-5
15/11/2021  13:11:56,485151;-5,448759E-5;-5,466392E+0;-4,715038E+0;-5,037223E-5
15/11/2021  13:11:56,485771;-5,583763E-5;6,046540E+0;-4,523690E+0;-5,133081E-5
15/11/2021  13:11:56,486391;-5,428195E-5;3,802243E+0;-4,702220E+0;-5,228289E-5
15/11/2021  13:11:56,487011;-5,445481E-5;-8,798352E+0;-4,972305E+0;-5,316061E-5
15/11/2021  13:11:56,487631;-5,761981E-5;-3,555657E+0;-4,921340E+0;-5,391257E-5
15/11/2021  13:11:56,488251;-5,789101E-5;5,203021E+0;-4,951553E+0;-5,455323E-5
15/11/2021  13:11:56,488871;-5,474389E-5;2,083467E+0;-4,768139E+0;-5,512176E-5
15/11/2021  13:11:56,489491;-5,407632E-5;2,587320E+0;-5,117266E+0;-5,559432E-5
15/11/2021  13:11:56,490111;-5,475283E-5;2,087434E-1;-5,220722E+0;-5,590415E-5
15/11/2021  13:11:56,490731;-5,743504E-5;3,389944E+0;-5,418479E+0;-5,603651E-5
15/11/2021  13:11:56,491351;-5,767942E-5;5,477684E+0;-5,375143E+0;-5,606291E-5
15/11/2021  13:11:56,491971;-5,632341E-5;-4,099489E+0;-5,372396E+0;-5,607701E-5
15/11/2021  13:11:56,492591;-5,970896E-5;-5,000076E+0;-5,366903E+0;-5,613747E-5
15/11/2021  13:11:56,493211;-6,006062E-5;-5,094987E+0;-5,344625E+0;-5,629446E-5
15/11/2021  13:11:56,493831;-5,991757E-5;-9,587854E+0;-5,411765E+0;-5,659644E-5
15/11/2021  13:11:56,494451;-6,315112E-5;8,174868E+0;-5,685206E+0;-5,706309E-5
15/11/2021  13:11:56,495071;-6,236136E-5;2,959030E+0;-5,822538E+0;-5,769862E-5
15/11/2021  13:11:56,495691;-5,997122E-5;-7,987182E+0;-5,650721E+0;-5,847147E-5
15/11/2021  13:11:56,496311;-6,138385E-5;7,221485E+0;-5,866484E+0;-5,928371E-5
15/11/2021  13:11:56,496931;-6,374419E-5;-2,648661E+0;-5,511559E+0;-6,004240E-5
15/11/2021  13:11:56,497551;-6,462932E-5;-5,633021E+0;-5,857023E+0;-6,073471E-5
15/11/2021  13:11:56,498171;-6,031692E-5;-7,601740E+0;-6,088045E+0;-6,137410E-5
15/11/2021  13:11:56,498791;-6,628931E-5;8,423285E+0;-5,910430E+0;-6,194008E-5
15/11/2021  13:11:56,499411;-6,332994E-5;9,064775E+0;-5,659876E+0;-6,242884E-5
15/11/2021  13:11:56,500031;-6,410182E-5;3,011215E+0;-6,229648E+0;-6,286148E-5
15/11/2021  13:11:56,500651;-6,635785E-5;7,302663E+0;-5,896086E+0;-6,324900E-5
15/11/2021  13:11:56,501271;-6,754101E-5;-4,289006E+0;-5,756008E+0;-6,362678E-5
15/11/2021  13:11:56,501891;-6,657243E-5;1,767605E+0;-6,079194E+0;-6,404964E-5
15/11/2021  13:11:56,502511;-6,749630E-5;-2,029450E+0;-6,055390E+0;-6,453635E-5
15/11/2021  13:11:56,503131;-6,412566E-5;-8,010986E-1;-6,157626E+0;-6,505113E-5
15/11/2021  13:11:56,503751;-6,586314E-5;-4,771801E+0;-6,327306E+0;-6,551687E-5
15/11/2021  13:11:56,504371;-6,781519E-5;-2,847333E-1;-6,221103E+0;-6,587784E-5
15/11/2021  13:11:56,504991;-6,675423E-5;-1,972686E+0;-6,544900E+0;-6,614792E-5
15/11/2021  13:11:56,505611;-7,041097E-5;6,555886E+0;-6,514992E+0;-6,638132E-5
15/11/2021  13:11:56,506231;-6,663800E-5;6,743572E+0;-6,295567E+0;-6,663101E-5
15/11/2021  13:11:56,506851;-6,805957E-5;-6,095064E+0;-6,482643E+0;-6,690777E-5
15/11/2021  13:11:56,507471;-7,171035E-5;-9,607385E+0;-6,416724E+0;-6,720123E-5
15/11/2021  13:11:56,508091;-6,755293E-5;1,273213E+0;-6,624247E+0;-6,752910E-5
15/11/2021  13:11:56,508711;-7,078946E-5;1,155108E+0;-6,312657E+0;-6,789562E-5
15/11/2021  13:11:56,509331;-7,130504E-5;4,538033E-1;-6,556497E+0;-6,828746E-5
15/11/2021  13:11:56,509951;-7,351637E-5;1,745022E+0;-6,467994E+0;-6,872577E-5
15/11/2021  13:11:56,510571;-7,290543E-5;-1,161517E+0;-6,805829E+0;-6,924927E-5
15/11/2021  13:11:56,511191;-7,307530E-5;-1,763943E+0;-6,596780E+0;-6,986622E-5
15/11/2021  13:11:56,511811;-7,433594E-5;6,924239E+0;-7,005722E+0;-7,054820E-5
15/11/2021  13:11:56,512431;-7,380844E-5;4,766613E+0;-6,905928E+0;-7,125796E-5
15/11/2021  13:11:56,513051;-7,441640E-5;2,797589E+0;-6,870222E+0;-7,195924E-5
15/11/2021  13:11:56,513671;-7,235408E-5;-6,461891E+0;-7,104295E+0;-7,260507E-5
15/11/2021  13:11:56,514291;-7,281304E-5;1,177996E-1;-6,879683E+0;-7,313473E-5
15/11/2021  13:11:56,514911;-7,137359E-5;9,759670E+0;-7,126879E+0;-7,349129E-5
15/11/2021  13:11:56,515531;-7,637144E-5;-1,277485E+0;-7,181506E+0;-7,366676E-5
15/11/2021  13:11:56,516151;-7,206500E-5;-5,615320E+0;-7,241627E+0;-7,371997E-5
15/11/2021  13:11:56,516771;-7,439554E-5;2,579995E+0;-7,292592E+0;-7,371411E-5
15/11/2021  13:11:56,517391;-7,682741E-5;-9,006180E+0;-7,140612E+0;-7,369728E-5
15/11/2021  13:11:56,518011;-7,459224E-5;-7,177844E+0;-7,327993E+0;-7,373439E-5
15/11/2021  13:11:56,518631;-7,543564E-5;-4,680858E+0;-7,150683E+0;-7,386283E-5
15/11/2021  13:11:56,519251;-7,725060E-5;2,249180E-1;-7,179675E+0;-7,407738E-5
15/11/2021  13:11:56,519871;-7,636250E-5;-9,875944E+0;-7,133288E+0;-7,437560E-5
15/11/2021  13:11:56,520491;-7,624329E-5;-5,463340E+0;-7,672541E+0;-7,474633E-5
15/11/2021  13:11:56,521111;-7,716716E-5;-7,671931E+0;-7,520256E+0;-7,515385E-5
15/11/2021  13:11:56,521731;-8,085371E-5;-6,190585E+0;-7,755856E+0;-7,558502E-5
15/11/2021  13:11:56,522351;-7,954240E-5;9,532921E+0;-7,359426E+0;-7,607579E-5
15/11/2021  13:11:56,522971;-7,729233E-5;-3,412222E+0;-7,345083E+0;-7,664099E-5
15/11/2021  13:11:56,523591;-7,948578E-5;9,290608E+0;-7,561151E+0;-7,722490E-5
15/11/2021  13:11:56,524211;-8,161963E-5;8,769360E+0;-7,689021E+0;-7,777768E-5
15/11/2021  13:11:56,524831;-7,846356E-5;5,153277E+0;-7,862974E+0;-7,829886E-5
15/11/2021  13:11:56,525451;-7,763207E-5;-5,072099E+0;-7,554131E+0;-7,876372E-5
15/11/2021  13:11:56,526071;-8,160174E-5;-2,455787E+0;-7,692378E+0;-7,912200E-5
15/11/2021  13:11:56,526691;-7,916689E-5;8,117189E+0;-7,910582E+0;-7,937590E-5
15/11/2021  13:11:56,527311;-8,251668E-5;-9,196918E+0;-7,814450E+0;-7,957266E-5
15/11/2021  13:11:56,527931;-8,204878E-5;-6,607462E+0;-7,775082E+0;-7,976889E-5
15/11/2021  13:11:56,528551;-8,220375E-5;-5,795377E+0;-7,579461E+0;-8,001543E-5
15/11/2021  13:11:56,529171;-8,099974E-5;-4,358587E+0;-8,082094E+0;-8,032197E-5
15/11/2021  13:11:56,529791;-7,954240E-5;8,411994E+0;-8,162051E+0;-8,064252E-5
15/11/2021  13:11:56,530411;-8,500517E-5;2,771038E-1;-7,898375E+0;-8,092785E-5
15/11/2021  13:11:56,531031;-8,499623E-5;7,284657E-1;-7,873045E+0;-8,120638E-5
15/11/2021  13:11:56,531651;-8,449555E-5;-9,789578E+0;-8,233158E+0;-8,155551E-5
15/11/2021  13:11:56,532271;-8,173585E-5;-7,036545E+0;-7,789731E+0;-8,198881E-5
15/11/2021  13:11:56,532891;-8,121729E-5;7,970092E+0;-8,091249E+0;-8,242504E-5
15/11/2021  13:11:56,533511;-8,249879E-5;-5,392538E+0;-8,083314E+0;-8,276150E-5
15/11/2021  13:11:56,534131;-8,256138E-5;3,995727E+0;-8,395209E+0;-8,295414E-5
15/11/2021  13:11:56,534751;-8,366406E-5;5,722438E+0;-8,275578E+0;-8,302607E-5
15/11/2021  13:11:56,535371;-8,234680E-5;2,907454E+0;-8,052491E+0;-8,302571E-5
15/11/2021  13:11:56,535991;-8,426309E-5;-6,677653E+0;-8,345464E+0;-8,299579E-5
15/11/2021  13:11:56,536611;-8,359850E-5;9,364462E+0;-8,343633E+0;-8,297428E-5
15/11/2021  13:11:56,537231;-8,490682E-5;-5,843595E+0;-8,444038E+0;-8,299722E-5
15/11/2021  13:11:56,537851;-8,810461E-5;-8,537423E+0;-8,226139E+0;-8,310823E-5
15/11/2021  13:11:56,538471;-8,856953E-5;1,872587E+0;-8,108339E+0;-8,337503E-5
15/11/2021  13:11:56,539091;-8,664728E-5;-7,150378E-1;-8,672618E+0;-8,384171E-5
15/11/2021  13:11:56,539711;-8,667112E-5;-3,822690E+0;-8,605173E+0;-8,446518E-5
15/11/2021  13:11:56,540331;-8,581281E-5;-4,740978E+0;-8,639353E+0;-8,513856E-5
15/11/2021  13:11:56,540951;-8,717478E-5;9,293355E+0;-8,298161E+0;-8,575979E-5
15/11/2021  13:11:56,541571;-8,439124E-5;6,842145E+0;-8,715953E+0;-8,625988E-5
15/11/2021  13:11:56,542191;-8,603931E-5;8,665293E+0;-8,678111E+0;-8,659155E-5
15/11/2021  13:11:56,542811;-8,526743E-5;-7,312123E-1;-8,538338E+0;-8,673678E-5
15/11/2021  13:11:56,543431;-9,008945E-5;3,184253E+0;-8,797742E+0;-8,674086E-5
15/11/2021  13:11:56,544051;-8,761883E-5;-8,166934E+0;-8,537728E+0;-8,670984E-5
15/11/2021  13:11:56,544671;-8,848310E-5;4,305486E+0;-8,687266E+0;-8,673714E-5
15/11/2021  13:11:56,545291;-8,727015E-5;2,923629E+0;-8,486763E+0;-8,684693E-5
15/11/2021  13:11:56,545911;-9,002984E-5;3,682612E+0;-8,985122E+0;-8,702613E-5
15/11/2021  13:11:56,546531;-9,151102E-5;9,690089E+0;-8,709850E+0;-8,728439E-5
15/11/2021  13:11:56,547151;-8,615852E-5;9,528649E+0;-9,029068E+0;-8,763236E-5
15/11/2021  13:11:56,547771;-9,218157E-5;-3,982910E+0;-9,100175E+0;-8,802877E-5
15/11/2021  13:11:56,548391;-8,825958E-5;-6,701762E-1;-8,576181E+0;-8,842690E-5
15/11/2021  13:11:56,549011;-8,862019E-5;2,654154E+0;-9,090410E+0;-8,879540E-5
15/11/2021  13:11:56,549631;-8,707047E-5;-6,085298E+0;-8,801099E+0;-8,907805E-5
15/11/2021  13:11:56,550251;-8,792878E-5;3,237659E+0;-8,678416E+0;-8,921934E-5
15/11/2021  13:11:56,550871;-8,978546E-5;1,667506E+0;-8,713512E+0;-8,921561E-5
15/11/2021  13:11:56,551491;-8,997024E-5;1,322042E+0;-8,731212E+0;-8,912803E-5
15/11/2021  13:11:56,552111;-8,985103E-5;-8,852064E+0;-9,187762E+0;-8,903964E-5
15/11/2021  13:11:56,552731;-8,865297E-5;-8,200504E+0;-8,913405E+0;-8,899662E-5
15/11/2021  13:11:56,553351;-8,998216E-5;5,699855E+0;-8,748608E+0;-8,900058E-5
15/11/2021  13:11:56,553971;-8,923412E-5;-1,171893E+0;-9,325399E+0;-8,904072E-5
15/11/2021  13:11:56,554591;-8,928776E-5;-2,155795E+0;-8,797131E+0;-8,910669E-5
15/11/2021  13:11:56,555211;-9,313226E-5;4,633860E+0;-9,332113E+0;-8,920218E-5
15/11/2021  13:11:56,555831;-8,955300E-5;-5,294881E+0;-8,855421E+0;-8,935751E-5
15/11/2021  13:11:56,556451;-8,956492E-5;1,753262E+0;-9,314717E+0;-8,957320E-5
15/11/2021  13:11:56,557071;-8,935035E-5;3,077440E+0;-9,340658E+0;-8,979242E-5
15/11/2021  13:11:56,557691;-9,273589E-5;6,247349E+0;-9,250019E+0;-8,997528E-5
15/11/2021  13:11:56,558311;-8,955598E-5;-9,905547E+0;-9,125505E+0;-9,013581E-5
15/11/2021  13:11:56,558931;-9,292961E-5;-8,667430E+0;-9,081254E+0;-9,029757E-5
15/11/2021  13:11:56,559551;-9,166599E-5;-3,394827E+0;-8,953079E+0;-9,047838E-5
15/11/2021  13:11:56,560171;-9,179116E-5;-3,542840E+0;-9,301595E+0;-9,069226E-5
15/11/2021  13:11:56,560791;-9,167493E-5;7,187610E+0;-9,283894E+0;-9,092964E-5
15/11/2021  13:11:56,561411;-9,533167E-5;-4,242008E+0;-9,532311E+0;-9,118440E-5
15/11/2021  13:11:56,562031;-9,478033E-5;-9,784390E+0;-9,339742E+0;-9,149277E-5
15/11/2021  13:11:56,562651;-9,438694E-5;2,467994E+0;-9,115129E+0;-9,189400E-5
15/11/2021  13:11:56,563271;-9,068251E-5;3,310903E+0;-9,271382E+0;-9,235680E-5
15/11/2021  13:11:56,563891;-9,325147E-5;8,001526E+0;-9,509422E+0;-9,278271E-5
15/11/2021  13:11:56,564511;-9,562970E-5;-5,449302E+0;-9,254902E+0;-9,310872E-5
15/11/2021  13:11:56,565131;-9,073616E-5;-1,193561E+0;-9,403830E+0;-9,334388E-5
15/11/2021  13:11:56,565751;-9,591580E-5;-8,223697E+0;-9,435874E+0;-9,350082E-5
15/11/2021  13:11:56,566371;-9,192229E-5;-8,497139E+0;-9,527123E+0;-9,358973E-5
15/11/2021  13:11:56,566991;-9,334386E-5;-6,968185E+0;-9,293965E+0;-9,362488E-5
15/11/2021  13:11:56,567611;-9,092093E-5;9,596399E+0;-9,638514E+0;-9,359583E-5
15/11/2021  13:11:56,568231;-9,258092E-5;2,556497E+0;-9,378805E+0;-9,348347E-5
15/11/2021  13:11:56,568851;-9,152294E-5;-9,417258E+0;-9,271687E+0;-9,328958E-5
15/11/2021  13:11:56,569471;-9,270013E-5;1,701686E+0;-9,502098E+0;-9,304136E-5
15/11/2021  13:11:56,570091;-9,266437E-5;-4,913405E-1;-9,572290E+0;-9,278213E-5
15/11/2021  13:11:56,570711;-9,691120E-5;8,639658E-1;-9,597314E+0;-9,257880E-5
15/11/2021  13:11:56,571331;-9,461344E-5;7,321279E-1;-9,371481E+0;-9,251949E-5
15/11/2021  13:11:56,571951;-9,566248E-5;4,537118E+0;-9,788052E+0;-9,265514E-5
15/11/2021  13:11:56,572571;-9,535850E-5;2,205539E+0;-9,388266E+0;-9,296746E-5
15/11/2021  13:11:56,573191;-9,291471E-5;1,246052E+0;-9,568322E+0;-9,338861E-5
15/11/2021  13:11:56,573811;-9,329320E-5;4,460212E+0;-9,660487E+0;-9,381417E-5
15/11/2021  13:11:56,574431;-9,581745E-5;2,744793E+0;-9,637903E+0;-9,415734E-5
15/11/2021  13:11:56,575051;-9,389818E-5;7,120775E+0;-9,533227E+0;-9,440244E-5
15/11/2021  13:11:56,575671;-9,262860E-5;3,381399E-1;-9,416953E+0;-9,455551E-5
15/11/2021  13:11:56,576291;-9,704829E-5;8,562142E+0;-9,651942E+0;-9,461681E-5
15/11/2021  13:11:56,576911;-9,351969E-5;-3,030747E+0;-9,324483E+0;-9,462208E-5
15/11/2021  13:11:56,577531;-9,425283E-5;-6,709697E+0;-9,811856E+0;-9,460911E-5
15/11/2021  13:11:56,578151;-9,590388E-5;9,984588E+0;-9,412680E+0;-9,458716E-5
15/11/2021  13:11:56,578771;-9,526015E-5;2,134737E+0;-9,444724E+0;-9,457850E-5
15/11/2021  13:11:56,579391;-9,377897E-5;-3,582513E+0;-9,704128E+0;-9,460296E-5
15/11/2021  13:11:56,580011;-9,601117E-5;7,127184E+0;-9,407797E+0;-9,464935E-5
15/11/2021  13:11:56,580631;-9,206534E-5;-1,412375E+0;-9,640650E+0;-9,469436E-5
15/11/2021  13:11:56,581251;-9,737313E-5;-7,129015E-1;-9,575647E+0;-9,471895E-5
15/11/2021  13:11:56,581871;-9,300709E-5;-3,810788E+0;-9,793240E+0;-9,472737E-5
15/11/2021  13:11:56,582491;-9,557903E-5;-7,132982E+0;-9,799344E+0;-9,473183E-5
15/11/2021  13:11:56,583111;-9,620786E-5;-8,799268E+0;-9,485008E+0;-9,474135E-5
15/11/2021  13:11:56,583731;-9,199679E-5;-2,245823E+0;-9,841764E+0;-9,476398E-5
15/11/2021  13:11:56,584351;-9,281338E-5;3,665827E+0;-9,423362E+0;-9,476183E-5
15/11/2021  13:11:56,584971;-9,625257E-5;-2,594034E-1;-9,640955E+0;-9,469066E-5
15/11/2021  13:11:56,585591;-9,295047E-5;-4,937819E-1;-9,875029E+0;-9,457356E-5
15/11/2021  13:11:56,586211;-9,722412E-5;-2,603799E+0;-9,806668E+0;-9,446319E-5
15/11/2021  13:11:56,586831;-9,423197E-5;-6,725872E+0;-9,562829E+0;-9,440434E-5
15/11/2021  13:11:56,587451;-9,682775E-5;2,038605E-1;-9,775540E+0;-9,442638E-5
15/11/2021  13:11:56,588071;-9,727181E-5;4,902113E+0;-9,533837E+0;-9,454479E-5
15/11/2021  13:11:56,588691;-9,654463E-5;1,775845E+0;-9,813382E+0;-9,477146E-5
15/11/2021  13:11:56,589311;-9,300411E-5;-8,097047E+0;-9,802701E+0;-9,507257E-5
15/11/2021  13:11:56,589931;-9,186864E-5;1,711757E+0;-9,652247E+0;-9,533608E-5
15/11/2021  13:11:56,590551;-9,383560E-5;9,889067E+0;-9,573510E+0;-9,544068E-5
15/11/2021  13:11:56,591171;-9,710193E-5;-1,869535E+0;-9,821622E+0;-9,536833E-5
15/11/2021  13:11:56,591791;-9,372831E-5;4,647593E+0;-9,399252E+0;-9,520538E-5
15/11/2021  13:11:56,592411;-9,626747E-5;-8,030213E+0;-9,712062E+0;-9,503691E-5
15/11/2021  13:11:56,593031;-9,377301E-5;3,325246E+0;-9,882658E+0;-9,490081E-5
15/11/2021  13:11:56,593651;-9,295345E-5;1,114824E+0;-9,686122E+0;-9,479281E-5
15/11/2021  13:11:56,594271;-9,323359E-5;-6,382849E+0;-9,565881E+0;-9,467320E-5
15/11/2021  13:11:56,594891;-9,248257E-5;8,978408E-1;-9,413901E+0;-9,450575E-5
15/11/2021  13:11:56,595511;-9,376109E-5;-9,965972E+0;-9,847562E+0;-9,428503E-5
15/11/2021  13:11:56,596131;-9,392202E-5;1,333944E+0;-9,396201E+0;-9,403829E-5
15/11/2021  13:11:56,596751;-9,196401E-5;1,093767E+0;-9,609522E+0;-9,380151E-5
15/11/2021  13:11:56,597371;-9,471775E-5;-5,521935E+0;-9,469139E+0;-9,359199E-5
15/11/2021  13:11:56,597991;-9,433330E-5;-6,508583E+0;-9,452964E+0;-9,343239E-5
15/11/2021  13:11:56,598611;-9,057224E-5;4,160220E+0;-9,897612E+0;-9,333741E-5
15/11/2021  13:11:56,599231;-9,543598E-5;-9,457237E+0;-9,606470E+0;-9,328044E-5
15/11/2021  13:11:56,599851;-9,366274E-5;-9,098039E+0;-9,752956E+0;-9,325047E-5
15/11/2021  13:11:56,600471;-9,117127E-5;6,754864E+0;-9,504234E+0;-9,325426E-5
15/11/2021  13:11:56,601091;-9,246767E-5;-7,545586E+0;-9,411154E+0;-9,325391E-5
15/11/2021  13:11:56,601711;-9,430349E-5;7,443351E-1;-9,807889E+0;-9,321467E-5
15/11/2021  13:11:56,602331;-9,364486E-5;9,462425E+0;-9,660487E+0;-9,316206E-5
15/11/2021  13:11:56,602951;-9,080768E-5;-4,179141E+0;-9,415122E+0;-9,312278E-5
15/11/2021  13:11:56,603571;-9,267033E-5;-5,326925E+0;-9,669032E+0;-9,307291E-5
15/11/2021  13:11:56,604191;-9,050966E-5;9,857023E+0;-9,870756E+0;-9,297582E-5
15/11/2021  13:11:56,604811;-9,369851E-5;-8,742809E+0;-9,579004E+0;-9,282495E-5
15/11/2021  13:11:56,605431;-9,384454E-5;8,751965E+0;-9,707179E+0;-9,266018E-5
15/11/2021  13:11:56,606051;-8,977056E-5;1,077592E+0;-9,587854E+0;-9,252876E-5
15/11/2021  13:11:56,606671;-9,362102E-5;8,491646E+0;-9,510338E+0;-9,242677E-5
15/11/2021  13:11:56,607291;-8,961261E-5;-1,708095E+0;-9,441978E+0;-9,232755E-5
15/11/2021  13:11:56,607911;-9,123684E-5;1,964446E+0;-9,260700E+0;-9,220737E-5
15/11/2021  13:11:56,608531;-9,070933E-5;6,116732E+0;-9,798428E+0;-9,204448E-5
15/11/2021  13:11:56,609151;-9,038747E-5;6,804303E+0;-9,462119E+0;-9,183843E-5
15/11/2021  13:11:56,609771;-8,913577E-5;5,210040E+0;-9,635767E+0;-9,159445E-5
15/11/2021  13:11:56,610391;-9,289086E-5;-2,771344E+0;-9,264057E+0;-9,132450E-5
15/11/2021  13:11:56,611011;-9,096563E-5;8,337224E+0;-9,745632E+0;-9,107748E-5
15/11/2021  13:11:56,611631;-9,322167E-5;-5,425498E+0;-9,552453E+0;-9,091530E-5
15/11/2021  13:11:56,612251;-8,847416E-5;-7,441520E+0;-9,626917E+0;-9,085685E-5
15/11/2021  13:11:56,612871;-8,766652E-5;1,340352E+0;-9,703212E+0;-9,084057E-5
15/11/2021  13:11:56,613491;-9,007156E-5;9,341878E+0;-9,384604E+0;-9,076877E-5
15/11/2021  13:11:56,614111;-8,905829E-5;-7,220569E-1;-9,370565E+0;-9,060533E-5
15/11/2021  13:11:56,614731;-9,009541E-5;6,343481E+0;-9,579004E+0;-9,038078E-5
15/11/2021  13:11:56,615351;-8,879304E-5;-5,096208E+0;-9,137407E+0;-9,013604E-5
15/11/2021  13:11:56,615971;-8,633435E-5;3,170825E+0;-9,186236E+0;-8,988166E-5
15/11/2021  13:11:56,616591;-8,799434E-5;-4,141299E-1;-9,531701E+0;-8,959027E-5
15/11/2021  13:11:56,617211;-8,664132E-5;3,084154E+0;-9,127031E+0;-8,924231E-5
15/11/2021  13:11:56,617831;-8,764267E-5;-9,982452E-1;-9,201801E+0;-8,885121E-5
15/11/2021  13:11:56,618451;-8,528829E-5;-8,956130E+0;-9,072099E+0;-8,843845E-5
15/11/2021  13:11:56,619071;-8,730889E-5;-4,780346E+0;-9,430381E+0;-8,801748E-5
15/11/2021  13:11:56,619691;-8,503497E-5;1,167315E+0;-9,179217E+0;-8,760167E-5
15/11/2021  13:11:56,620311;-8,738936E-5;6,192111E+0;-9,382467E+0;-8,720945E-5
15/11/2021  13:11:56,620931;-8,915067E-5;-5,495995E+0;-9,001297E+0;-8,688191E-5
15/11/2021  13:11:56,621551;-8,585752E-5;9,872892E+0;-9,075151E+0;-8,667432E-5
15/11/2021  13:11:56,622171;-8,383692E-5;-3,885863E+0;-9,115129E+0;-8,657565E-5
15/11/2021  13:11:56,622791;-8,642376E-5;7,783627E+0;-9,109636E+0;-8,650419E-5
15/11/2021  13:11:56,623411;-8,431078E-5;-1,184100E+0;-9,421530E+0;-8,640120E-5
15/11/2021  13:11:56,624031;-8,743406E-5;-7,638666E-1;-9,098039E+0;-8,626322E-5
15/11/2021  13:11:56,624651;-8,390248E-5;6,919356E+0;-8,847486E+0;-8,611185E-5
15/11/2021  13:11:56,625271;-8,343161E-5;5,420310E+0;-9,307698E+0;-8,594603E-5
15/11/2021  13:11:56,625891;-8,779467E-5;-6,953536E+0;-8,907607E+0;-8,575141E-5
15/11/2021  13:11:56,626511;-8,747578E-5;8,935683E+0;-9,333639E+0;-8,557561E-5
15/11/2021  13:11:56,627131;-8,630753E-5;-7,171740E-2;-9,316854E+0;-8,549852E-5
15/11/2021  13:11:56,627751;-8,530915E-5;-4,226444E+0;-8,850233E+0;-8,553538E-5
15/11/2021  13:11:56,628371;-8,226634E-5;-2,807660E-1;-9,206683E+0;-8,561888E-5
15/11/2021  13:11:56,628991;-8,136631E-5;-2,427100E+0;-9,060502E+0;-8,563235E-5
15/11/2021  13:11:56,629611;-8,145273E-5;-6,626688E+0;-8,889601E+0;-8,546917E-5
15/11/2021  13:11:56,630231;-8,439720E-5;-3,738460E+0;-9,062333E+0;-8,510776E-5
15/11/2021  13:11:56,630851;-8,215607E-5;7,471427E+0;-8,804150E+0;-8,462173E-5
15/11/2021  13:11:56,631471;-8,278192E-5;-2,365148E+0;-8,699474E+0;-8,410312E-5
15/11/2021  13:11:56,632091;-8,296073E-5;2,331579E-1;-9,024796E+0;-8,361272E-5
15/11/2021  13:11:56,632711;-7,992685E-5;-7,992676E-1;-8,514229E+0;-8,317842E-5
15/11/2021  13:11:56,633331;-8,428395E-5;-4,304570E+0;-9,035477E+0;-8,280177E-5
15/11/2021  13:11:56,633951;-7,906259E-5;-2,461891E+0;-8,863050E+0;-8,248260E-5
15/11/2021  13:11:56,634571;-8,133054E-5;-8,989700E+0;-8,682383E+0;-8,220577E-5
15/11/2021  13:11:56,635191;-8,085669E-5;9,371176E+0;-8,448005E+0;-8,194200E-5
15/11/2021  13:11:56,635811;-8,115471E-5;-8,163882E+0;-8,456550E+0;-8,168877E-5
15/11/2021  13:11:56,636431;-8,195043E-5;-4,032959E+0;-8,347906E+0;-8,146661E-5
15/11/2021  13:11:56,637051;-8,228720E-5;-9,238422E+0;-8,638132E+0;-8,130453E-5
15/11/2021  13:11:56,637671;-7,712543E-5;6,692607E+0;-8,685130E+0;-8,120349E-5
15/11/2021  13:11:56,638291;-7,775426E-5;1,378805E+0;-8,296025E+0;-8,108885E-5
15/11/2021  13:11:56,638911;-7,760823E-5;3,685664E+0;-8,366522E+0;-8,086433E-5
15/11/2021  13:11:56,639531;-8,137227E-5;4,866407E+0;-8,776379E+0;-8,051639E-5
15/11/2021  13:11:56,640151;-8,055270E-5;1,991302E+0;-8,354925E+0;-8,013200E-5
15/11/2021  13:11:56,640771;-7,907451E-5;7,382620E+0;-8,305180E+0;-7,981114E-5
15/11/2021  13:11:56,641391;-7,533133E-5;3,292287E+0;-8,407721E+0;-7,956504E-5
15/11/2021  13:11:56,642011;-7,528663E-5;1,479820E+0;-8,127871E+0;-7,930915E-5
15/11/2021  13:11:56,642631;-7,593036E-5;-9,297932E+0;-8,088197E+0;-7,895405E-5
15/11/2021  13:11:56,643251;-7,714630E-5;-2,937057E+0;-8,026856E+0;-7,848870E-5
15/11/2021  13:11:56,643871;-7,641018E-5;1,235981E+0;-8,226749E+0;-7,797316E-5
15/11/2021  13:11:56,644491;-7,864833E-5;9,088273E+0;-8,122988E+0;-7,748817E-5
15/11/2021  13:11:56,645111;-7,728935E-5;4,431220E-1;-8,224002E+0;-7,710757E-5
15/11/2021  13:11:56,645731;-7,506907E-5;3,158618E-1;-8,399176E+0;-7,685940E-5
15/11/2021  13:11:56,646351;-7,465780E-5;-8,660105E+0;-7,951171E+0;-7,669542E-5
15/11/2021  13:11:56,646971;-7,680953E-5;5,974212E+0;-8,426337E+0;-7,654761E-5
15/11/2021  13:11:56,647591;-7,711351E-5;3,690547E+0;-8,064698E+0;-7,640515E-5
15/11/2021  13:11:56,648211;-7,137061E-5;4,926833E+0;-8,314641E+0;-7,627427E-5
15/11/2021  13:11:56,648831;-7,412732E-5;-1,348592E+0;-8,200809E+0;-7,610189E-5
15/11/2021  13:11:56,649451;-7,087887E-5;-8,839857E+0;-7,826658E+0;-7,581703E-5
15/11/2021  13:11:56,650071;-7,184148E-5;-9,226215E+0;-7,933776E+0;-7,538801E-5
15/11/2021  13:11:56,650691;-7,146299E-5;-3,555657E+0;-7,854429E+0;-7,482227E-5
15/11/2021  13:11:56,651311;-7,150770E-5;-4,433356E+0;-7,614252E+0;-7,416507E-5
15/11/2021  13:11:56,651931;-6,943047E-5;-3,910887E+0;-7,942626E+0;-7,347071E-5
